Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772942822,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942823,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942824,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942825,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942826,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942827,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942828,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942829,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942830,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942831,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942832,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942833,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942834,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942835,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942836,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942837,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942838,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942839,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942840,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942841,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942842,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942843,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942844,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942845,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942846,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942847,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942848,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942849,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942850,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942851,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942852,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942854,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942855,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942856,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942857,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942858,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942859,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942860,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942861,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942862,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942863,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942864,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942865,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942866,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942867,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942868,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942869,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942870,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942871,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942872,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942873,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942874,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942875,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942876,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942877,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942878,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942879,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942880,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942881,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942882,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942883,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942884,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942885,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942886,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942887,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942888,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942889,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942890,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942891,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942892,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942893,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942894,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942895,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942896,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942897,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942898,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942899,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942900,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942901,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942902,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942903,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942904,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942905,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942906,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942907,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942908,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942909,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942910,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942911,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942912,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942913,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942914,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942915,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942916,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942917,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942919,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942920,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942921,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942922,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942923,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942924,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
1772942925,0,,Aggregated,6.400000,0.000000,3800,4600,5100,5500,6700,8000,9100,10000,12000,12000,12000,436,0,3800.0,4179.580862155969,2033.5030000001098,11764.670900000056,10973076.688073395
